# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IUBZEORPVU,0,0,1,9.979715533496006374e-01, 0.000000000000000000e+00, -6.366143813161290188e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.366143813161290188e-02, 0.000000000000000000e+00, 9.979715533496006374e-01, 0.000000000000000000e+00, 4.001277921389752024e-01, 0.000000000000000000e+00, 6.901067060229161554e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,16,33
# x,y,z,u,w
5.534644705323843450e-01, 0.000000000000000000e+00, 8.162874370550328440e-02, 1.000000000000000000e+00, 3.216336609715709116e+00
5.792237596507553432e-01, 0.000000000000000000e+00, 7.668776161634582866e-02, 1.000000000000000000e+00, 3.415838762408752949e+00
6.009635386482107267e-01, 0.000000000000000000e+00, 7.111339139140603061e-02, 1.000000000000000000e+00, 3.586533649582798411e+00
6.181603644698299149e-01, 0.000000000000000000e+00, 6.578174169087541712e-02, 1.000000000000000000e+00, 3.723464124463156111e+00
6.310910120197146256e-01, 0.000000000000000000e+00, 6.122145639313150700e-02, 1.000000000000000000e+00, 3.827739635619072267e+00
6.404537586026478602e-01, 0.000000000000000000e+00, 5.761459778542189769e-02, 1.000000000000000000e+00, 3.904044169930655173e+00
6.470525239056614808e-01, 0.000000000000000000e+00, 5.491414288124869814e-02, 1.000000000000000000e+00, 3.958266880232111262e+00
6.516166235830744835e-01, 0.000000000000000000e+00, 5.296798819312516227e-02, 1.000000000000000000e+00, 4.000000000000000000e+00
6.492214918550354152e-01, -7.266666666666665719e-02, 5.312077564464103008e-02, 1.199999999999999956e+00, 0.000000000000000000e+00
6.444700609289011339e-01, -7.266666666666664331e-02, 5.364474574112858274e-02, 1.199999999999999956e+00, 4.173311976788848798e-02
6.376363365638209046e-01, -7.266666666666665719e-02, 5.434204138469711509e-02, 1.199999999999999956e+00, 9.595583006934514658e-02
6.280087566097325436e-01, -7.266666666666664331e-02, 5.520981288449544611e-02, 1.199999999999999956e+00, 1.722603643809275942e-01
6.148341532282806110e-01, -7.266666666666665719e-02, 5.617629885339925355e-02, 1.199999999999999956e+00, 2.765358755368439447e-01
5.975096938647950218e-01, -7.266666666666665719e-02, 5.705354730318798473e-02, 1.199999999999999956e+00, 4.134663504172014781e-01
5.758910407766113515e-01, -7.266666666666665719e-02, 5.752300890818581869e-02, 1.199999999999999956e+00, 5.841612375912467181e-01
5.506199945953272890e-01, -7.266666666666665719e-02, 5.722446949412848816e-02, 1.199999999999999956e+00, 7.836633902842906618e-01
5.232250717238601245e-01, -7.266666666666665719e-02, 5.642022838151825731e-02, 1.199999999999999956e+00, 1.000000000000000000e+00
4.958272982408722385e-01, -7.266666666666665719e-02, 5.572329017048548855e-02, 1.199999999999999956e+00, 1.216336609715709338e+00
4.705549470771998033e-01, -7.266666666666665719e-02, 5.548186013717319037e-02, 1.199999999999999956e+00, 1.415838762408753171e+00
4.489367996329233224e-01, -7.266666666666665719e-02, 5.595088677333405480e-02, 1.199999999999999956e+00, 1.586533649582798411e+00
4.316367135274820077e-01, -7.266666666666665719e-02, 5.719150096884192264e-02, 1.199999999999999956e+00, 1.723464124463156111e+00
4.185730963472073518e-01, -7.266666666666665719e-02, 5.912311505202121065e-02, 1.199999999999999956e+00, 1.827739635619072267e+00
4.092578860278285324e-01, -7.266666666666665719e-02, 6.166947060972474692e-02, 1.199999999999999956e+00, 1.904044169930654951e+00
4.032484212050516104e-01, -7.266666666666665719e-02, 6.492913845976744369e-02, 1.199999999999999956e+00, 1.958266880232111484e+00
4.009261693816548733e-01, -7.266666666666665719e-02, 6.895974145178632164e-02, 1.199999999999999956e+00, 2.000000000000000000e+00
4.027641036794325502e-01, -7.266666666666665719e-02, 7.335165173269447836e-02, 1.199999999999999956e+00, 2.041733119767888294e+00
4.084924519469919635e-01, -7.266666666666665719e-02, 7.738297645578395834e-02, 1.199999999999999956e+00, 2.095955830069344827e+00
4.177063072158413437e-01, -7.266666666666665719e-02, 8.098971565347207191e-02, 1.199999999999999956e+00, 2.172260364380927733e+00
4.308612625148194319e-01, -7.266666666666665719e-02, 8.415649732322610932e-02, 1.199999999999999956e+00, 2.276535875536843889e+00
4.484671342384040638e-01, -7.266666666666665719e-02, 8.657700988552959054e-02, 1.199999999999999956e+00, 2.413466350417201589e+00
4.705899281504076770e-01, -7.266666666666665719e-02, 8.777965308729344940e-02, 1.199999999999999956e+00, 2.584161237591246607e+00
4.964821124913130768e-01, -7.266666666666665719e-02, 8.733578853005860565e-02, 1.199999999999999956e+00, 2.783663390284290440e+00
5.244766066137547256e-01, -7.266666666666665719e-02, 8.511444526635066066e-02, 1.199999999999999956e+00, 3.000000000000000000e+00
5.523157153510207529e-01, -7.266666666666665719e-02, 8.141758505527466050e-02, 1.199999999999999956e+00, 3.216336609715709116e+00
5.777479023853488993e-01, -7.266666666666665719e-02, 7.653934559582079022e-02, 1.199999999999999956e+00, 3.415838762408752949e+00
5.992116206971223047e-01, -7.266666666666665719e-02, 7.103576102453103280e-02, 1.199999999999999956e+00, 3.586533649582798411e+00
6.161900741273559357e-01, -7.266666666666665719e-02, 6.577181481226111737e-02, 1.199999999999999956e+00, 3.723464124463156111e+00
6.289565229781943767e-01, -7.266666666666665719e-02, 6.126943789925046874e-02, 1.199999999999999956e+00, 3.827739635619072267e+00
6.382003775410269863e-01, -7.266666666666664331e-02, 5.770838067068637806e-02, 1.199999999999999956e+00, 3.904044169930655173e+00
6.447153489989230213e-01, -7.266666666666664331e-02, 5.504221725735982534e-02, 1.199999999999999956e+00, 3.958266880232111262e+00
6.492214918550354152e-01, -7.266666666666665719e-02, 5.312077564464103008e-02, 1.199999999999999956e+00, 4.000000000000000000e+00
6.468263601269964580e-01, -1.453333333333333144e-01, 5.327356309615690483e-02, 1.399999999999999911e+00, 0.000000000000000000e+00
6.421360408526453067e-01, -1.453333333333332866e-01, 5.379079402741632210e-02, 1.399999999999999911e+00, 4.173311976788848798e-02
6.353902100485306903e-01, -1.453333333333333144e-01, 5.447912123827014508e-02, 1.399999999999999911e+00, 9.595583006934514658e-02
6.258864574893501231e-01, -1.453333333333332866e-01, 5.533573168983955959e-02, 1.399999999999999911e+00, 1.722603643809275942e-01
6.128813023829008388e-01, -1.453333333333333144e-01, 5.628978697104042306e-02, 1.399999999999999911e+00, 2.765358755368439447e-01
5.957796656478844266e-01, -1.453333333333333144e-01, 5.715575248256821173e-02, 1.399999999999999911e+00, 4.134663504172014781e-01
5.744390659756259954e-01, -1.453333333333333144e-01, 5.761917599618343599e-02, 1.399999999999999911e+00, 5.841612375912467181e-01
5.494930493272200955e-01, -1.453333333333333144e-01, 5.732447631735512750e-02, 1.399999999999999911e+00, 7.836633902842906618e-01
5.224504727306271690e-01, -1.453333333333333144e-01, 5.653057914188458488e-02, 1.399999999999999911e+00, 1.000000000000000000e+00
4.954050821863272280e-01, -1.453333333333333144e-01, 5.584260476636349058e-02, 1.399999999999999911e+00, 1.216336609715709338e+00
4.704577773398724849e-01, -1.453333333333333144e-01, 5.560427994248286210e-02, 1.399999999999999911e+00, 1.415838762408753171e+00
4.491176768080625825e-01, -1.453333333333333144e-01, 5.606727408171560678e-02, 1.399999999999999911e+00, 1.586533649582798411e+00
4.320400998486719213e-01, -1.453333333333333144e-01, 5.729193182454814237e-02, 1.399999999999999911e+00, 1.723464124463156111e+00
4.191445034681435811e-01, -1.453333333333333144e-01, 5.919870199668974403e-02, 1.399999999999999911e+00, 1.827739635619072267e+00
4.099491029277921306e-01, -1.453333333333333144e-01, 6.171230700059644747e-02, 1.399999999999999911e+00, 1.904044169930654951e+00
4.040169302570766341e-01, -1.453333333333333144e-01, 6.493004986221416475e-02, 1.399999999999999911e+00, 1.958266880232111484e+00
4.017245466243345442e-01, -1.453333333333333144e-01, 6.890881230128102775e-02, 1.399999999999999911e+00, 2.000000000000000000e+00
4.035388418957742696e-01, -1.453333333333333144e-01, 7.324423499015178529e-02, 1.399999999999999911e+00, 2.041733119767888294e+00
4.091935136582847132e-01, -1.453333333333333144e-01, 7.722370987757451455e-02, 1.399999999999999911e+00, 2.095955830069344827e+00
4.182888627500427337e-01, -1.453333333333333144e-01, 8.078406014667501023e-02, 1.399999999999999911e+00, 2.172260364380927733e+00
4.312746224824745012e-01, -1.453333333333333144e-01, 8.391011150556403064e-02, 1.399999999999999911e+00, 2.276535875536843889e+00
4.486540521260130587e-01, -1.453333333333333144e-01, 8.629949207349706108e-02, 1.399999999999999911e+00, 2.413466350417201589e+00
4.704923084957400858e-01, -1.453333333333333144e-01, 8.748666719549547111e-02, 1.399999999999999911e+00, 2.584161237591246607e+00
4.960514743885309219e-01, -1.453333333333333144e-01, 8.704851150716397257e-02, 1.399999999999999911e+00, 2.783663390284290440e+00
5.236859107087546983e-01, -1.453333333333333144e-01, 8.485573857482203719e-02, 1.399999999999999911e+00, 3.000000000000000000e+00
5.511669601696571608e-01, -1.453333333333333144e-01, 8.120642640504605048e-02, 1.399999999999999911e+00, 3.216336609715709116e+00
5.762720451199425664e-01, -1.453333333333333144e-01, 7.639092957529577954e-02, 1.399999999999999911e+00, 3.415838762408752949e+00
5.974597027460339937e-01, -1.453333333333333144e-01, 7.095813065765603500e-02, 1.399999999999999911e+00, 3.586533649582798411e+00
6.142197837848818454e-01, -1.453333333333333144e-01, 6.576188793364683149e-02, 1.399999999999999911e+00, 3.723464124463156111e+00
6.268220339366741278e-01, -1.453333333333333144e-01, 6.131741940536943047e-02, 1.399999999999999911e+00, 3.827739635619072267e+00
6.359469964794060015e-01, -1.453333333333332866e-01, 5.780216355595085842e-02, 1.399999999999999911e+00, 3.904044169930655173e+00
6.423781740921844507e-01, -1.453333333333332866e-01, 5.517029163347095255e-02, 1.399999999999999911e+00, 3.958266880232111262e+00
6.468263601269964580e-01, -1.453333333333333144e-01, 5.327356309615690483e-02, 1.399999999999999911e+00, 4.000000000000000000e+00
6.444312283989573897e-01, -2.180000000000000271e-01, 5.342635054767277958e-02, 1.600000000000000089e+00, 0.000000000000000000e+00
6.398020207763892575e-01, -2.179999999999999993e-01, 5.393684231370404758e-02, 1.600000000000000089e+00, 4.173311976788848798e-02
6.331440835332402539e-01, -2.180000000000000826e-01, 5.461620109184317506e-02, 1.600000000000000089e+00, 9.595583006934514658e-02
6.237641583689677027e-01, -2.179999999999999993e-01, 5.546165049518365919e-02, 1.600000000000000089e+00, 1.722603643809275942e-01
6.109284515375210667e-01, -2.180000000000000826e-01, 5.640327508868157869e-02, 1.600000000000000089e+00, 2.765358755368439447e-01
5.940496374309738314e-01, -2.180000000000000826e-01, 5.725795766194842484e-02, 1.600000000000000089e+00, 4.134663504172014781e-01
5.729870911746406392e-01, -2.180000000000000271e-01, 5.771534308418103942e-02, 1.600000000000000089e+00, 5.841612375912467181e-01
5.483661040591130131e-01, -2.180000000000000271e-01, 5.742448314058177378e-02, 1.600000000000000089e+00, 7.836633902842906618e-01
5.216758737373943244e-01, -2.180000000000000271e-01, 5.664092990225090551e-02, 1.600000000000000089e+00, 1.000000000000000000e+00
4.949828661317822731e-01, -2.180000000000000271e-01, 5.596191936224149260e-02, 1.600000000000000089e+00, 1.216336609715709338e+00
4.703606076025451666e-01, -2.180000000000000826e-01, 5.572669974779252688e-02, 1.600000000000000089e+00, 1.415838762408753171e+00
4.492985539832018427e-01, -2.180000000000000271e-01, 5.618366139009715876e-02, 1.600000000000000089e+00, 1.586533649582798411e+00
4.324434861698618904e-01, -2.180000000000000826e-01, 5.739236268025435517e-02, 1.600000000000000089e+00, 1.723464124463156111e+00
4.197159105890798658e-01, -2.180000000000000271e-01, 5.927428894135827742e-02, 1.600000000000000089e+00, 1.827739635619072267e+00
4.106403198277557287e-01, -2.180000000000000271e-01, 6.175514339146814802e-02, 1.600000000000000089e+00, 1.904044169930654951e+00
4.047854393091017133e-01, -2.180000000000000271e-01, 6.493096126466088580e-02, 1.600000000000000089e+00, 1.958266880232111484e+00
4.025229238670142706e-01, -2.180000000000000271e-01, 6.885788315077573385e-02, 1.600000000000000089e+00, 2.000000000000000000e+00
4.043135801121159334e-01, -2.180000000000000271e-01, 7.313681824760909223e-02, 1.600000000000000089e+00, 2.041733119767888294e+00
4.098945753695774075e-01, -2.180000000000000271e-01, 7.706444329936508464e-02, 1.600000000000000089e+00, 2.095955830069344827e+00
4.188714182842441236e-01, -2.180000000000000826e-01, 8.057840463987794855e-02, 1.600000000000000089e+00, 2.172260364380927733e+00
4.316879824501295149e-01, -2.180000000000000271e-01, 8.366372568790196584e-02, 1.600000000000000089e+00, 2.276535875536843889e+00
4.488409700136219982e-01, -2.180000000000000271e-01, 8.602197426146451775e-02, 1.600000000000000089e+00, 2.413466350417201589e+00
4.703946888410723837e-01, -2.180000000000000271e-01, 8.719368130369749281e-02, 1.600000000000000089e+00, 2.584161237591246607e+00
4.956208362857487115e-01, -2.180000000000000271e-01, 8.676123448426931173e-02, 1.600000000000000089e+00, 2.783663390284290440e+00
5.228952148037546710e-01, -2.180000000000000271e-01, 8.459703188329341372e-02, 1.600000000000000089e+00, 3.000000000000000000e+00
5.500182049882935686e-01, -2.180000000000000271e-01, 8.099526775481744045e-02, 1.600000000000000089e+00, 3.216336609715709116e+00
5.747961878545361225e-01, -2.180000000000000271e-01, 7.624251355477074110e-02, 1.600000000000000089e+00, 3.415838762408752949e+00
5.957077847949455718e-01, -2.180000000000000271e-01, 7.088050029078103720e-02, 1.600000000000000089e+00, 3.586533649582798411e+00
6.122494934424078661e-01, -2.180000000000000271e-01, 6.575196105503253174e-02, 1.600000000000000089e+00, 3.723464124463156111e+00
6.246875448951541010e-01, -2.180000000000000271e-01, 6.136540091148839915e-02, 1.600000000000000089e+00, 3.827739635619072267e+00
6.336936154177851277e-01, -2.179999999999999993e-01, 5.789594644121534572e-02, 1.600000000000000089e+00, 3.904044169930655173e+00
6.400409991854459912e-01, -2.179999999999999993e-01, 5.529836600958207282e-02, 1.600000000000000089e+00, 3.958266880232111262e+00
6.444312283989573897e-01, -2.180000000000000271e-01, 5.342635054767277958e-02, 1.600000000000000089e+00, 4.000000000000000000e+00
6.420360966709184325e-01, -2.906666666666666843e-01, 5.357913799918865433e-02, 1.800000000000000044e+00, 0.000000000000000000e+00
6.374680007001334303e-01, -2.906666666666666288e-01, 5.408289059999179388e-02, 1.800000000000000044e+00, 4.173311976788848798e-02
6.308979570179500396e-01, -2.906666666666667398e-01, 5.475328094541620505e-02, 1.800000000000000044e+00, 9.595583006934514658e-02
6.216418592485852823e-01, -2.906666666666666288e-01, 5.558756930052777268e-02, 1.800000000000000044e+00, 1.722603643809275942e-01
6.089756006921412945e-01, -2.906666666666667398e-01, 5.651676320632274819e-02, 1.800000000000000044e+00, 2.765358755368439447e-01
5.923196092140633473e-01, -2.906666666666667398e-01, 5.736016284132865184e-02, 1.800000000000000044e+00, 4.134663504172014781e-01
5.715351163736552831e-01, -2.906666666666666843e-01, 5.781151017217865673e-02, 1.800000000000000044e+00, 5.841612375912467181e-01
5.472391587910059307e-01, -2.906666666666666843e-01, 5.752448996380842006e-02, 1.800000000000000044e+00, 7.836633902842906618e-01
5.209012747441613689e-01, -2.906666666666666843e-01, 5.675128066261722615e-02, 1.800000000000000044e+00, 1.000000000000000000e+00
4.945606500772372627e-01, -2.906666666666666843e-01, 5.608123395811949463e-02, 1.800000000000000044e+00, 1.216336609715709338e+00
4.702634378652178482e-01, -2.906666666666667398e-01, 5.584911955310219861e-02, 1.800000000000000044e+00, 1.415838762408753171e+00
4.494794311583411028e-01, -2.906666666666666843e-01, 5.630004869847871768e-02, 1.800000000000000044e+00, 1.586533649582798411e+00
4.328468724910518040e-01, -2.906666666666667398e-01, 5.749279353596056796e-02, 1.800000000000000044e+00, 1.723464124463156111e+00
4.202873177100160396e-01, -2.906666666666666843e-01, 5.934987588602682468e-02, 1.800000000000000044e+00, 1.827739635619072267e+00
4.113315367277193269e-01, -2.906666666666666843e-01, 6.179797978233986244e-02, 1.800000000000000044e+00, 1.904044169930654951e+00
4.055539483611267371e-01, -2.906666666666666843e-01, 6.493187266710760686e-02, 1.800000000000000044e+00, 1.958266880232111484e+00
4.033213011096939415e-01, -2.906666666666666843e-01, 6.880695400027045383e-02, 1.800000000000000044e+00, 2.000000000000000000e+00
4.050883183284576528e-01, -2.906666666666666843e-01, 7.302940150506639916e-02, 1.800000000000000044e+00, 2.041733119767888294e+00
4.105956370808701017e-01, -2.906666666666666843e-01, 7.690517672115564085e-02, 1.800000000000000044e+00, 2.095955830069344827e+00
4.194539738184455135e-01, -2.906666666666667398e-01, 8.037274913308087299e-02, 1.800000000000000044e+00, 2.172260364380927733e+00
4.321013424177846396e-01, -2.906666666666666843e-01, 8.341733987023988717e-02, 1.800000000000000044e+00, 2.276535875536843889e+00
4.490278879012309377e-01, -2.906666666666666843e-01, 8.574445644943198830e-02, 1.800000000000000044e+00, 2.413466350417201589e+00
4.702970691864047925e-01, -2.906666666666666843e-01, 8.690069541189951452e-02, 1.800000000000000044e+00, 2.584161237591246607e+00
4.951901981829665567e-01, -2.906666666666666843e-01, 8.647395746137467865e-02, 1.800000000000000044e+00, 2.783663390284290440e+00
5.221045188987545327e-01, -2.906666666666666843e-01, 8.433832519176479026e-02, 1.800000000000000044e+00, 3.000000000000000000e+00
5.488694498069298655e-01, -2.906666666666666843e-01, 8.078410910458881655e-02, 1.800000000000000044e+00, 3.216336609715709116e+00
5.733203305891296786e-01, -2.906666666666666843e-01, 7.609409753424571654e-02, 1.800000000000000044e+00, 3.415838762408752949e+00
5.939558668438571498e-01, -2.906666666666666843e-01, 7.080286992390603940e-02, 1.800000000000000044e+00, 3.586533649582798411e+00
6.102792030999337758e-01, -2.906666666666666843e-01, 6.574203417641824587e-02, 1.800000000000000044e+00, 3.723464124463156111e+00
6.225530558536338521e-01, -2.906666666666666843e-01, 6.141338241760736089e-02, 1.800000000000000044e+00, 3.827739635619072267e+00
6.314402343561641429e-01, -2.906666666666666288e-01, 5.798972932647982609e-02, 1.800000000000000044e+00, 3.904044169930655173e+00
6.377038242787074207e-01, -2.906666666666666288e-01, 5.542644038569320003e-02, 1.800000000000000044e+00, 3.958266880232111262e+00
