# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IUBZEORPVU,0,0,1,9.979715533496006374e-01, 0.000000000000000000e+00, -6.366143813161290188e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.366143813161290188e-02, 0.000000000000000000e+00, 9.979715533496006374e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,16,33
# x,y,z,u,w
2.646409152133759324e-02, -8.719999999999999973e-01, -4.053848293205020679e-03, 3.399999999999999911e+00, 1.958266880232111484e+00
2.504908598907497688e-02, -8.719999999999999973e-01, -1.597902097103483677e-03, 3.399999999999999911e+00, 2.000000000000000000e+00
2.616898486183660485e-02, -8.719999999999999973e-01, 1.078197575668530129e-03, 3.399999999999999911e+00, 2.041733119767888294e+00
2.965940928853279257e-02, -8.719999999999999973e-01, 3.534583540380610914e-03, 3.399999999999999911e+00, 2.095955830069344827e+00
3.527363942823355525e-02, -8.720000000000001084e-01, 5.732259032219506542e-03, 3.399999999999999911e+00, 2.172260364380927733e+00
4.328927939336653374e-02, -8.719999999999999973e-01, 7.661857509449050002e-03, 3.399999999999999911e+00, 2.276535875536843889e+00
5.401697293555073748e-02, -8.719999999999999973e-01, 9.136735742749728037e-03, 3.399999999999999911e+00, 2.413466350417201589e+00
6.749693900090347753e-02, -8.719999999999999973e-01, 9.869536021638005557e-03, 3.399999999999999911e+00, 2.584161237591246607e+00
8.327368798032970532e-02, -8.719999999999999973e-01, 9.599078357342166745e-03, 3.399999999999999911e+00, 2.783663390284290440e+00
1.003314263604027368e-01, -8.719999999999999973e-01, 8.245558908877039656e-03, 3.399999999999999911e+00, 3.000000000000000000e+00
1.172944845781259127e-01, -8.719999999999999973e-01, 5.992970452288920100e-03, 3.399999999999999911e+00, 3.216336609715709116e+00
1.327909458096538375e-01, -8.719999999999999973e-01, 3.020538370081508970e-03, 3.399999999999999911e+00, 3.415838762408752949e+00
1.458693207938372982e-01, -8.719999999999999973e-01, -3.329319715886248899e-04, 3.399999999999999911e+00, 3.586533649582798411e+00
1.562147128357319892e-01, -8.719999999999999973e-01, -3.540384727939576825e-03, 3.399999999999999911e+00, 3.723464124463156111e+00
1.639936262030434744e-01, -8.719999999999999973e-01, -6.283794454677576503e-03, 3.399999999999999911e+00, 3.827739635619072267e+00
1.696261356553159794e-01, -8.719999999999998863e-01, -8.453634791696527581e-03, 3.399999999999999911e+00, 3.904044169930655173e+00
1.735958690677639193e-01, -8.719999999999998863e-01, -1.007819417055627609e-02, 3.399999999999999911e+00, 3.958266880232111262e+00
1.763415734768744580e-01, -8.719999999999999973e-01, -1.124897611785600007e-02, 3.399999999999999911e+00, 4.000000000000000000e+00
1.634677404386645772e-01, -9.446666666666667656e-01, -1.042774356595819324e-02, 3.600000000000000089e+00, 0.000000000000000000e+00
1.609010510637753355e-01, -9.446666666666667656e-01, -1.014469862637649468e-02, 3.600000000000000089e+00, 4.173311976788848798e-02
1.572095215032174864e-01, -9.446666666666667656e-01, -9.768024452358768650e-03, 3.600000000000000089e+00, 9.595583006934514658e-02
1.520087709170862000e-01, -9.446666666666665435e-01, -9.299260426744230396e-03, 3.600000000000000089e+00, 1.722603643809275942e-01
1.448919433669770274e-01, -9.446666666666667656e-01, -8.777171543220647562e-03, 3.600000000000000089e+00, 2.765358755368439447e-01
1.355333929712677077e-01, -9.446666666666667656e-01, -8.303288136260812344e-03, 3.600000000000000089e+00, 4.134663504172014781e-01
1.238551495024096949e-01, -9.446666666666667656e-01, -8.049688298191234881e-03, 3.600000000000000089e+00, 5.841612375912467181e-01
1.102039091215230859e-01, -9.446666666666667656e-01, -8.210957177810630434e-03, 3.600000000000000089e+00, 7.836633902842906618e-01
9.540536557680780183e-02, -9.446666666666667656e-01, -8.645402537677251628e-03, 3.600000000000000089e+00, 1.000000000000000000e+00
8.060528215191396784e-02, -9.446666666666667656e-01, -9.021883629167622154e-03, 3.600000000000000089e+00, 1.216336609715709338e+00
6.695333682877260828e-02, -9.446666666666667656e-01, -9.152302425297742516e-03, 3.600000000000000089e+00, 1.415838762408753171e+00
5.527536650517634459e-02, -9.446666666666667656e-01, -8.898937554316952575e-03, 3.600000000000000089e+00, 1.586533649582798411e+00
4.592998237104720799e-02, -9.446666666666667656e-01, -8.228766541952575037e-03, 3.600000000000000089e+00, 1.723464124463156111e+00
3.887310878170273376e-02, -9.446666666666667656e-01, -7.185322278370186340e-03, 3.600000000000000089e+00, 1.827739635619072267e+00
3.384109806255278241e-02, -9.446666666666667656e-01, -5.809799018903321656e-03, 3.600000000000000089e+00, 1.904044169930654951e+00
3.059482767597230049e-02, -9.446666666666667656e-01, -4.048949505053895878e-03, 3.600000000000000089e+00, 1.958266880232111484e+00
2.934036366847826705e-02, -9.446666666666667656e-01, -1.871646281069419722e-03, 3.600000000000000089e+00, 2.000000000000000000e+00
3.033320277467327006e-02, -9.446666666666667656e-01, 5.008325845015477399e-04, 3.600000000000000089e+00, 2.041733119767888294e+00
3.342761598673110734e-02, -9.446666666666667656e-01, 2.678525682504870071e-03, 3.600000000000000089e+00, 2.095955830069344827e+00
3.840487542456608172e-02, -9.446666666666667656e-01, 4.626860683185261836e-03, 3.600000000000000089e+00, 2.172260364380927733e+00
4.551108921951246833e-02, -9.446666666666667656e-01, 6.337533739515411810e-03, 3.600000000000000089e+00, 2.276535875536843889e+00
5.502165658144885646e-02, -9.446666666666667656e-01, 7.645077503074851864e-03, 3.600000000000000089e+00, 2.413466350417201589e+00
6.697223335706500857e-02, -9.446666666666667656e-01, 8.294736853223823661e-03, 3.600000000000000089e+00, 2.584161237591246607e+00
8.095900817787560211e-02, -9.446666666666667656e-01, 8.054964359283449740e-03, 3.600000000000000089e+00, 2.783663390284290440e+00
9.608143587102740968e-02, -9.446666666666667656e-01, 6.855010441910674643e-03, 3.600000000000000089e+00, 3.000000000000000000e+00
1.111199254782965079e-01, -9.446666666666667656e-01, 4.857992707310125613e-03, 3.600000000000000089e+00, 3.216336609715709116e+00
1.248582130080943542e-01, -9.446666666666667656e-01, 2.222802259759491979e-03, 3.600000000000000089e+00, 3.415838762408752949e+00
1.364527618067372106e-01, -9.446666666666667656e-01, -7.501951935417350975e-04, 3.600000000000000089e+00, 3.586533649582798411e+00
1.456244022449340592e-01, -9.446666666666667656e-01, -3.593741700491390710e-03, 3.600000000000000089e+00, 3.723464124463156111e+00
1.525207476048724420e-01, -9.446666666666667656e-01, -6.025893859288138088e-03, 3.600000000000000089e+00, 3.827739635619072267e+00
1.575142124491034634e-01, -9.446666666666667656e-01, -7.949551783399922203e-03, 3.600000000000000089e+00, 3.904044169930655173e+00
1.610335539440441166e-01, -9.446666666666667656e-01, -9.389794398958961272e-03, 3.600000000000000089e+00, 3.958266880232111262e+00
1.634677404386645772e-01, -9.446666666666667656e-01, -1.042774356595819324e-02, 3.600000000000000089e+00, 4.000000000000000000e+00
1.505939074004547518e-01, -1.017333333333333423e+00, -9.606511014060388140e-03, 3.799999999999999822e+00, 0.000000000000000000e+00
1.483556931538995427e-01, -1.017333333333333423e+00, -9.359689087579918174e-03, 3.799999999999999822e+00, 4.173311976788848798e-02
1.451365914835321402e-01, -1.017333333333333423e+00, -9.031220239403746353e-03, 3.799999999999999822e+00, 9.595583006934514658e-02
1.406014131450307736e-01, -1.017333333333333201e+00, -8.622446848019639509e-03, 3.799999999999999822e+00, 1.722603643809275942e-01
1.343953700730605438e-01, -1.017333333333333423e+00, -8.167172910899373611e-03, 3.799999999999999822e+00, 2.765358755368439447e-01
1.262344913053735362e-01, -1.017333333333333423e+00, -7.753935297092135609e-03, 3.799999999999999822e+00, 4.134663504172014781e-01
1.160507849471134334e-01, -1.017333333333333423e+00, -7.532790200204081757e-03, 3.799999999999999822e+00, 5.841612375912467181e-01
1.041465783054474209e-01, -1.017333333333333423e+00, -7.673420502967423160e-03, 3.799999999999999822e+00, 7.836633902842906618e-01
9.124189598818081837e-02, -1.017333333333333423e+00, -8.052267200708257411e-03, 3.799999999999999822e+00, 1.000000000000000000e+00
7.833587085873469635e-02, -1.017333333333333423e+00, -8.380567676323370796e-03, 3.799999999999999822e+00, 1.216336609715709338e+00
6.643104949063823039e-02, -1.017333333333333423e+00, -8.494295971758268268e-03, 3.799999999999999822e+00, 1.415838762408753171e+00
5.624758132154981244e-02, -1.017333333333333423e+00, -8.273355771766093339e-03, 3.799999999999999822e+00, 1.586533649582798411e+00
4.809818384744315306e-02, -1.017333333333333423e+00, -7.688950692531678656e-03, 3.799999999999999822e+00, 1.723464124463156111e+00
4.194442205673502150e-02, -1.017333333333333423e+00, -6.779042450776798581e-03, 3.799999999999999822e+00, 1.827739635619072267e+00
3.755638889985724038e-02, -1.017333333333333423e+00, -5.579553417967895654e-03, 3.799999999999999822e+00, 1.904044169930654951e+00
3.472556383060699386e-02, -1.017333333333333423e+00, -4.044050716902770209e-03, 3.799999999999999822e+00, 1.958266880232111484e+00
3.363164134788154680e-02, -1.017333333333333423e+00, -2.145390465035354466e-03, 3.799999999999999822e+00, 2.000000000000000000e+00
3.449742068750992485e-02, -1.017333333333333423e+00, -7.653240666543313121e-05, 3.799999999999999822e+00, 2.041733119767888294e+00
3.719582268492940824e-02, -1.017333333333333423e+00, 1.822467824629130529e-03, 3.799999999999999822e+00, 2.095955830069344827e+00
4.153611142089859432e-02, -1.017333333333333423e+00, 3.521462334151020598e-03, 3.799999999999999822e+00, 2.172260364380927733e+00
4.773289904565839598e-02, -1.017333333333333423e+00, 5.013209969581775352e-03, 3.799999999999999822e+00, 2.276535875536843889e+00
5.602634022734698238e-02, -1.017333333333333423e+00, 6.153419263399979161e-03, 3.799999999999999822e+00, 2.413466350417201589e+00
6.644752771322653961e-02, -1.017333333333333423e+00, 6.719937684809647836e-03, 3.799999999999999822e+00, 2.584161237591246607e+00
7.864432837542148502e-02, -1.017333333333333423e+00, 6.510850361224737939e-03, 3.799999999999999822e+00, 2.783663390284290440e+00
9.183144538165208259e-02, -1.017333333333333423e+00, 5.464461974944311365e-03, 3.799999999999999822e+00, 3.000000000000000000e+00
1.049453663784671031e-01, -1.017333333333333423e+00, 3.723014962331334596e-03, 3.799999999999999822e+00, 3.216336609715709116e+00
1.169254802065348708e-01, -1.017333333333333423e+00, 1.425066149437476722e-03, 3.799999999999999822e+00, 3.415838762408752949e+00
1.270362028196371229e-01, -1.017333333333333423e+00, -1.167458415494844600e-03, 3.799999999999999822e+00, 3.586533649582798411e+00
1.350340916541361569e-01, -1.017333333333333423e+00, -3.647098673043204162e-03, 3.799999999999999822e+00, 3.723464124463156111e+00
1.410478690067014373e-01, -1.017333333333333423e+00, -5.767993263898698805e-03, 3.799999999999999822e+00, 3.827739635619072267e+00
1.454022892428909475e-01, -1.017333333333333423e+00, -7.445468775103318559e-03, 3.799999999999999822e+00, 3.904044169930655173e+00
1.484712388203243694e-01, -1.017333333333333423e+00, -8.701394627361649925e-03, 3.799999999999999822e+00, 3.958266880232111262e+00
1.505939074004547518e-01, -1.017333333333333423e+00, -9.606511014060388140e-03, 3.799999999999999822e+00, 4.000000000000000000e+00
1.377200743622448986e-01, -1.090000000000000080e+00, -8.785278462162581306e-03, 4.000000000000000000e+00, 0.000000000000000000e+00
1.358103352440237221e-01, -1.090000000000000080e+00, -8.574679548783339933e-03, 4.000000000000000000e+00, 4.173311976788848798e-02
1.330636614638467385e-01, -1.090000000000000080e+00, -8.294416026448722321e-03, 4.000000000000000000e+00, 9.595583006934514658e-02
1.291940553729752639e-01, -1.089999999999999858e+00, -7.945633269295048623e-03, 4.000000000000000000e+00, 1.722603643809275942e-01
1.238987967791440326e-01, -1.090000000000000080e+00, -7.557174278578097926e-03, 4.000000000000000000e+00, 2.765358755368439447e-01
1.169355896394793648e-01, -1.090000000000000080e+00, -7.204582457923458007e-03, 4.000000000000000000e+00, 4.134663504172014781e-01
1.082464203918171441e-01, -1.090000000000000080e+00, -7.015892102216926898e-03, 4.000000000000000000e+00, 5.841612375912467181e-01
9.808924748937175586e-02, -1.090000000000000080e+00, -7.135883828124215018e-03, 4.000000000000000000e+00, 7.836633902842906618e-01
8.707842639955383490e-02, -1.090000000000000080e+00, -7.459131863739261459e-03, 4.000000000000000000e+00, 1.000000000000000000e+00
7.606645956555543875e-02, -1.090000000000000080e+00, -7.739251723479119438e-03, 4.000000000000000000e+00, 1.216336609715709338e+00
6.590876215250383863e-02, -1.090000000000000080e+00, -7.836289518218794020e-03, 4.000000000000000000e+00, 1.415838762408753171e+00
5.721979613792328723e-02, -1.090000000000000080e+00, -7.647773989215230633e-03, 4.000000000000000000e+00, 1.586533649582798411e+00
5.026638532383910507e-02, -1.090000000000000080e+00, -7.149134843110781408e-03, 4.000000000000000000e+00, 1.723464124463156111e+00
4.501573533176732311e-02, -1.090000000000000080e+00, -6.372762623183409088e-03, 4.000000000000000000e+00, 1.827739635619072267e+00
4.127167973716170529e-02, -1.090000000000000080e+00, -5.349307817032468784e-03, 4.000000000000000000e+00, 1.904044169930654951e+00
3.885629998524170459e-02, -1.090000000000000080e+00, -4.039151928751644541e-03, 4.000000000000000000e+00, 1.958266880232111484e+00
3.792291902728483349e-02, -1.090000000000000080e+00, -2.419134649001290511e-03, 4.000000000000000000e+00, 2.000000000000000000e+00
3.866163860034659006e-02, -1.090000000000000080e+00, -6.538973978324154118e-04, 4.000000000000000000e+00, 2.041733119767888294e+00
4.096402938312772302e-02, -1.090000000000000080e+00, 9.664099667533894693e-04, 4.000000000000000000e+00, 2.095955830069344827e+00
4.466734741723112079e-02, -1.090000000000000080e+00, 2.416063985116777193e-03, 4.000000000000000000e+00, 2.172260364380927733e+00
4.995470887180432362e-02, -1.090000000000000080e+00, 3.688886199648138027e-03, 4.000000000000000000e+00, 2.276535875536843889e+00
5.703102387324510136e-02, -1.090000000000000080e+00, 4.661761023725102988e-03, 4.000000000000000000e+00, 2.413466350417201589e+00
6.592282206938807065e-02, -1.090000000000000080e+00, 5.145138516395466807e-03, 4.000000000000000000e+00, 2.584161237591246607e+00
7.632964857296736794e-02, -1.090000000000000080e+00, 4.966736363166022669e-03, 4.000000000000000000e+00, 2.783663390284290440e+00
8.758145489227675551e-02, -1.090000000000000080e+00, 4.073913507977945485e-03, 4.000000000000000000e+00, 3.000000000000000000e+00
9.877080727863769838e-02, -1.090000000000000080e+00, 2.588037217352540109e-03, 4.000000000000000000e+00, 3.216336609715709116e+00
1.089927474049753736e-01, -1.090000000000000080e+00, 6.273300391154595142e-04, 4.000000000000000000e+00, 3.415838762408752949e+00
1.176196438325370353e-01, -1.090000000000000080e+00, -1.584721637447954971e-03, 4.000000000000000000e+00, 3.586533649582798411e+00
1.244437810633382546e-01, -1.090000000000000080e+00, -3.700455645595018481e-03, 4.000000000000000000e+00, 3.723464124463156111e+00
1.295749904085304050e-01, -1.090000000000000080e+00, -5.510092668509259523e-03, 4.000000000000000000e+00, 3.827739635619072267e+00
1.332903660366784038e-01, -1.090000000000000080e+00, -6.941385766806713181e-03, 4.000000000000000000e+00, 3.904044169930655173e+00
1.359089236966045666e-01, -1.090000000000000080e+00, -8.012994855764335109e-03, 4.000000000000000000e+00, 3.958266880232111262e+00
1.377200743622448986e-01, -1.090000000000000080e+00, -8.785278462162581306e-03, 4.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,15,32
# nx,ny,nz,area
-1.096116737618602066e-01, 1.522950648127070154e-03, -9.939733203645090276e-01, 3.495979521728414348e-04
-1.015102691562098508e-01, 1.261008031255361241e-03, -9.948336921890910123e-01, 5.023728493531885372e-04
-8.976996806686159125e-02, 8.959866549742867038e-04, -9.959621227944307487e-01, 7.069578141886152106e-04
-7.316316571890754683e-02, 4.086164011239126152e-04, -9.973199006410252698e-01, 9.661003780478558340e-04
-5.057161780014871738e-02, -2.006982604674635378e-04, -9.987204169302257295e-01, 1.268629919948389452e-03
-2.171045372064216161e-02, -8.892846562968109020e-04, -9.997639048155538832e-01, 1.581431433532612917e-03
1.181265782510106284e-02, -1.559338662508947398e-03, -9.999290122693924587e-01, 1.848303302391464441e-03
2.934461341333400100e-02, -1.830734329349127491e-03, -9.995676775863838737e-01, 2.004366175736562068e-03
2.542950135360978747e-02, -1.789163729968967515e-03, -9.996750168700097028e-01, 2.004359502894329306e-03
9.552679448112735838e-03, -1.697370750657734018e-03, -9.999529315162271059e-01, 1.848354533331131398e-03
-2.169083382299154608e-02, -1.655272606789585108e-03, -9.997633559001152248e-01, 1.581395313307516412e-03
-7.152765248195044889e-02, -1.775597225327071524e-03, -9.974370367020239936e-01, 1.268475144541775061e-03
-1.462714295424507038e-01, -2.179187942667927622e-03, -9.892420937462772512e-01, 9.657840854769676481e-04
-2.636793425218021403e-01, -3.076786723299303021e-03, -9.646054829362776806e-01, 7.062559604911452030e-04
-4.767905310338277358e-01, -5.053471981298202770e-03, -8.790024186186377042e-01, 4.999941403316783767e-04
-8.664371084614870266e-01, -9.169537634936806431e-03, -4.992020198882001214e-01, 3.402139881805370356e-04
-9.224314274719306317e-01, -1.040515550706353105e-02, 3.860207175152263748e-01, 3.482078486892467638e-04
-5.755031692205142546e-01, -7.344579628780658134e-03, 8.177665677729927252e-01, 5.122939768337332958e-04
-3.645091946955942297e-01, -5.557566089318438825e-03, 9.311832045529666591e-01, 7.236447894205642493e-04
